Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,7680.0
Niko,22080.0
Niko,0.0
Harpaz,780.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,130200.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,180.0
Harpaz,120.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,72300.0
Harpaz,0.0
Niko,2940.0
Niko,0.0
Harpaz,480.0
Harpaz,13500.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,60.0
Harpaz,60.0
Niko,180.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,480.0
Niko,0.0
Harpaz,180.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,15000.0
Harpaz,0.0
Harpaz,0.0
Niko,23820.0
Niko,0.0
Niko,0.0
Harpaz,6360.0
Niko,900.0
Harpaz,300.0
Niko,180.0
Niko,0.0
Niko,0.0
Harpaz,660.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,240.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,21480.0
Harpaz,120.0
Harpaz,600.0
Niko,1380.0
Harpaz,840.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,1260.0
Harpaz,540.0
Niko,360.0
Niko,0.0
Harpaz,120.0
Harpaz,300.0
Niko,120.0
Niko,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,5400.0
Niko,0.0
Niko,0.0
Harpaz,120.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,240.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,840.0
Harpaz,540.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,300.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,2460.0
Harpaz,60.0
Niko,300.0
Niko,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Niko,120.0
Niko,0.0
Niko,60.0
Harpaz,60.0
Niko,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,540.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,120.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,1740.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,60.0
Harpaz,60.0
Niko,2460.0
Niko,0.0
Harpaz,0.0
Niko,360.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,120.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,180.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,840.0
Harpaz,0.0
Harpaz,60.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,180.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,360.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,360.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,1260.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,27240.0
Harpaz,8160.0
Niko,60.0
Harpaz,0.0
Harpaz,7320.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,9600.0
Harpaz,0.0
Niko,300.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,60.0
Harpaz,240.0
Niko,0.0
Harpaz,59460.0
Niko,1560.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Niko,1200.0
Harpaz,60.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,480.0
Niko,600.0
Harpaz,420.0
Niko,540.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,240.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,25200.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,180.0
Harpaz,60.0
Harpaz,0.0
Harpaz,120.0
Niko,120.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,120.0
Niko,0.0
Harpaz,2340.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Harpaz,180.0
Harpaz,0.0
Niko,660.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,120.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,420.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,180.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,240.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,120.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,120.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Niko,59640.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,2100.0
Niko,300.0
Harpaz,0.0
Niko,420.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,120.0
Harpaz,1080.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Harpaz,60.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,360.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,1800.0
Niko,600.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,3960.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,720.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,8280.0
Niko,180.0
Harpaz,540.0
Niko,360.0
Harpaz,0.0
Harpaz,0.0
Harpaz,55920.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,240.0
Harpaz,45960.0
Harpaz,0.0
Niko,1440.0
Harpaz,240.0
Niko,660.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,6540.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,27540.0
Harpaz,32220.0
Niko,420.0
Harpaz,16980.0
Harpaz,0.0
Niko,1080.0
Niko,0.0
Harpaz,1560.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,249120.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,840.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,60.0
Niko,240.0
Harpaz,300.0
Harpaz,265860.0
Harpaz,0.0
Harpaz,0.0
Niko,240.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,120.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,120.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,120.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,300.0
Harpaz,120.0
Harpaz,0.0
Harpaz,0.0
Niko,33960.0
Harpaz,900.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,240.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,300.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,360.0
Niko,0.0
Harpaz,113700.0
Niko,4440.0
Harpaz,60.0
Harpaz,8880.0
Harpaz,28320.0
Niko,16800.0
Harpaz,19680.0
Harpaz,60.0
Harpaz,0.0
Niko,180.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,480.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,19020.0
Niko,2520.0
Harpaz,3240.0
Harpaz,0.0
Harpaz,0.0
Niko,360.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,5460.0
Niko,60.0
Harpaz,60.0
Niko,720.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,120.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,60.0
Harpaz,0.0
Niko,60.0
Harpaz,60.0
Harpaz,6600.0
Niko,1860.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,80880.0
Harpaz,0.0
Harpaz,0.0
Niko,25320.0
Harpaz,229380.0
Harpaz,0.0
Niko,4260.0
Niko,0.0
Niko,0.0
Harpaz,180.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,57060.0
Niko,60.0
Harpaz,60.0
Harpaz,0.0
Harpaz,115920.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,19800.0
Niko,0.0
Harpaz,11520.0
Harpaz,420.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,360.0
Niko,0.0
Harpaz,180.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,960.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,1260.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,60.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,300.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,180.0
Niko,0.0
Harpaz,0.0
Harpaz,11400.0
Niko,120.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
