Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,1140.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
harpaz,0.0
harpaz,240.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,840.0
Shaked,120.0
harpaz,60.0
harpaz,0.0
Shaked,360.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,60.0
harpaz,13620.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,540.0
harpaz,240.0
Shaked,1980.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,900.0
harpaz,0.0
Shaked,28500.0
harpaz,720.0
harpaz,8100.0
harpaz,0.0
Shaked,60.0
harpaz,39900.0
Shaked,180.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
harpaz,10140.0
harpaz,60.0
Shaked,25860.0
harpaz,110100.0
Shaked,3660.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
Shaked,900.0
harpaz,27720.0
Shaked,26280.0
harpaz,26400.0
harpaz,0.0
Shaked,11100.0
harpaz,480.0
harpaz,0.0
harpaz,6360.0
Shaked,4080.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,420.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,60.0
harpaz,0.0
harpaz,300.0
harpaz,0.0
harpaz,60.0
harpaz,60.0
harpaz,71760.0
harpaz,0.0
harpaz,11820.0
Shaked,300.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,120.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,300.0
harpaz,0.0
Shaked,300.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,57660.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,180.0
harpaz,20160.0
harpaz,0.0
Shaked,300.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,6900.0
Shaked,3060.0
harpaz,6900.0
Shaked,1800.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,360.0
harpaz,86280.0
Shaked,1980.0
harpaz,360.0
harpaz,40800.0
Shaked,7020.0
Shaked,0.0
harpaz,1260.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
harpaz,74280.0
harpaz,0.0
harpaz,27780.0
Shaked,2220.0
Shaked,0.0
harpaz,5280.0
harpaz,60.0
Shaked,62340.0
harpaz,360.0
Shaked,120.0
harpaz,60.0
system,13080.0
system,0.0
Shaked,90420.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,92580.0
Shaked,2460.0
harpaz,300.0
Shaked,360.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
harpaz,60.0
Shaked,240.0
Shaked,79080.0
Shaked,0.0
harpaz,0.0
Shaked,360.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,55620.0
Shaked,4980.0
harpaz,120.0
harpaz,23220.0
harpaz,0.0
harpaz,0.0
Shaked,360.0
Shaked,0.0
harpaz,360.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,240.0
Shaked,0.0
harpaz,359280.0
Shaked,660.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,71160.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,50460.0
Shaked,3660.0
Shaked,0.0
harpaz,2640.0
harpaz,0.0
Shaked,3240.0
Shaked,0.0
harpaz,21540.0
harpaz,0.0
harpaz,0.0
Shaked,2700.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,2040.0
Shaked,4200.0
Shaked,0.0
harpaz,180.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,1860.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,178140.0
Shaked,600.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,240.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,298200.0
harpaz,60.0
Shaked,11760.0
harpaz,12300.0
Shaked,60.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,120.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,120.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,600.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,300.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,300.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,360.0
harpaz,120.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,107940.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,1020.0
harpaz,0.0
Shaked,240.0
harpaz,1200.0
Shaked,240.0
harpaz,321120.0
Shaked,1560.0
Shaked,0.0
harpaz,180.0
harpaz,0.0
Shaked,4380.0
Shaked,0.0
Shaked,0.0
harpaz,540.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,95820.0
harpaz,1080.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,56400.0
harpaz,0.0
Shaked,180.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,8040.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,4320.0
harpaz,0.0
Shaked,5520.0
Shaked,60.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,21240.0
Shaked,28260.0
harpaz,34440.0
Shaked,1440.0
harpaz,0.0
Shaked,300.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,3240.0
Shaked,360.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,540.0
harpaz,60.0
harpaz,120.0
harpaz,82920.0
harpaz,0.0
harpaz,60.0
Shaked,5520.0
harpaz,57120.0
Shaked,1080.0
harpaz,18180.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,120.0
Shaked,180.0
Shaked,120.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,8760.0
Shaked,180.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,57780.0
Shaked,9060.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,83160.0
Shaked,600.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,2160.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,120.0
Shaked,0.0
harpaz,180.0
Shaked,660.0
Shaked,0.0
harpaz,60.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,4140.0
harpaz,43260.0
Shaked,144660.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,420.0
harpaz,0.0
Shaked,240.0
Shaked,0.0
harpaz,7200.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,80520.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,172320.0
harpaz,0.0
harpaz,0.0
Shaked,2520.0
Shaked,0.0
harpaz,1500.0
harpaz,0.0
harpaz,0.0
Shaked,1440.0
harpaz,840.0
harpaz,0.0
harpaz,62640.0
Shaked,2520.0
harpaz,19200.0
Shaked,1080.0
harpaz,60.0
harpaz,502260.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,300.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,240.0
Shaked,600.0
harpaz,300.0
harpaz,68220.0
harpaz,60.0
Shaked,2220.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,60.0
harpaz,191760.0
Shaked,1620.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,7260.0
Shaked,1860.0
Shaked,0.0
harpaz,240.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
Shaked,3060.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,300.0
harpaz,83460.0
Shaked,240.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,60.0
harpaz,480.0
Shaked,134520.0
Shaked,0.0
harpaz,1020.0
Shaked,60.0
harpaz,180.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,6060.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,11160.0
Shaked,840.0
Shaked,0.0
harpaz,5220.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,5940.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,1500.0
harpaz,3660.0
harpaz,0.0
Shaked,180.0
harpaz,44340.0
Shaked,2040.0
harpaz,60.0
harpaz,0.0
Shaked,7680.0
harpaz,720.0
Shaked,1380.0
harpaz,6120.0
harpaz,11100.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,2220.0
Shaked,0.0
harpaz,8640.0
harpaz,420.0
Shaked,300.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,540.0
Shaked,0.0
harpaz,60.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,225060.0
harpaz,0.0
Shaked,300.0
Shaked,180.0
harpaz,18180.0
Shaked,2940.0
Shaked,0.0
harpaz,4620.0
Shaked,60.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,591300.0
harpaz,0.0
Shaked,3840.0
Shaked,0.0
harpaz,19500.0
Shaked,1620.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,2820.0
harpaz,152400.0
harpaz,0.0
Shaked,2460.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,1320.0
Shaked,0.0
harpaz,5700.0
Shaked,480.0
Shaked,0.0
harpaz,540.0
harpaz,0.0
Shaked,900.0
harpaz,300.0
harpaz,0.0
harpaz,0.0
Shaked,1680.0
harpaz,60.0
Shaked,3900.0
harpaz,960.0
Shaked,480.0
Shaked,0.0
harpaz,120.0
Shaked,240.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,155160.0
Shaked,1860.0
harpaz,300.0
Shaked,120.0
harpaz,480.0
Shaked,120.0
Shaked,0.0
harpaz,0.0
harpaz,215700.0
harpaz,0.0
Shaked,1320.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,290820.0
Shaked,96360.0
harpaz,76380.0
Shaked,1500.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,60.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,60.0
Shaked,240.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,60.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,2520.0
harpaz,2400.0
Shaked,323520.0
harpaz,19200.0
Shaked,300.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,52080.0
harpaz,0.0
Shaked,120.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
Shaked,0.0
harpaz,60.0
Shaked,240.0
harpaz,0.0
harpaz,38880.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,5880.0
Shaked,0.0
harpaz,60.0
harpaz,12420.0
harpaz,384900.0
Shaked,1320.0
harpaz,20760.0
Shaked,0.0
harpaz,8940.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,1740.0
harpaz,87660.0
harpaz,0.0
Shaked,14940.0
Shaked,0.0
Shaked,0.0
harpaz,73020.0
Shaked,4140.0
Shaked,60.0
harpaz,216900.0
Shaked,120.0
Shaked,0.0
harpaz,0.0
Shaked,1440.0
harpaz,60.0
Shaked,300.0
harpaz,120.0
harpaz,0.0
Shaked,1200.0
Shaked,0.0
Shaked,0.0
harpaz,1440.0
harpaz,60.0
Shaked,240.0
Shaked,28080.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,45240.0
Shaked,780.0
Shaked,0.0
Shaked,60.0
harpaz,180.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
Shaked,60.0
harpaz,14400.0
Shaked,180.0
harpaz,1320.0
Shaked,2340.0
Shaked,0.0
harpaz,60.0
Shaked,60.0
harpaz,60.0
harpaz,60.0
harpaz,7740.0
Shaked,180.0
Shaked,157920.0
harpaz,86160.0
harpaz,0.0
Shaked,180.0
Shaked,0.0
harpaz,120.0
harpaz,30720.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,1620.0
harpaz,2760.0
harpaz,0.0
harpaz,0.0
Shaked,1680.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
Shaked,60.0
harpaz,84300.0
harpaz,0.0
Shaked,300.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,161040.0
harpaz,120.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,69300.0
Shaked,6000.0
Shaked,0.0
Shaked,180.0
harpaz,3240.0
harpaz,106440.0
Shaked,10140.0
Shaked,0.0
Shaked,51060.0
Shaked,0.0
harpaz,120.0
harpaz,120.0
harpaz,0.0
Shaked,660.0
harpaz,8760.0
Shaked,420.0
harpaz,180.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,12420.0
Shaked,4140.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,240.0
harpaz,960.0
Shaked,5820.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,48240.0
harpaz,0.0
Shaked,20700.0
Shaked,0.0
harpaz,1080.0
Shaked,1140.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,16740.0
Shaked,28380.0
harpaz,34800.0
Shaked,60.0
harpaz,300.0
Shaked,180.0
harpaz,3600.0
harpaz,0.0
harpaz,151380.0
Shaked,3660.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,9480.0
Shaked,5820.0
Shaked,0.0
Shaked,0.0
harpaz,480.0
harpaz,0.0
harpaz,0.0
harpaz,1380.0
Shaked,480.0
harpaz,60.0
Shaked,60.0
harpaz,60.0
harpaz,420.0
Shaked,720.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,7680.0
Shaked,300.0
harpaz,60.0
Shaked,60.0
harpaz,0.0
harpaz,83760.0
Shaked,1260.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
Shaked,300.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,420.0
Shaked,240.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,180.0
harpaz,0.0
Shaked,0.0
harpaz,480.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,69060.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
Shaked,120.0
harpaz,60.0
harpaz,2040.0
Shaked,0.0
harpaz,6540.0
Shaked,60.0
harpaz,900.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,2700.0
Shaked,60.0
harpaz,4560.0
Shaked,1320.0
harpaz,41160.0
Shaked,2760.0
harpaz,28620.0
harpaz,43140.0
harpaz,0.0
Shaked,1140.0
Shaked,120.0
harpaz,101460.0
harpaz,720.0
harpaz,0.0
Shaked,120.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
Shaked,300.0
harpaz,540.0
Shaked,60.0
Shaked,780.0
harpaz,60.0
harpaz,19440.0
harpaz,0.0
harpaz,60.0
